Close,Short_MA,Long_MA,EMA_50,EMA_200,RSI_14,MACD,ADX_14,stochastic_oscillator,Signal
978.875,1001.3912445068361,1036.3239978027343,1045.9051484471422,895.8911580385947,39.18228591390464,-3.8817519699456646,60.616958340197414,-598.5180464165546,Sell
982.6500244140625,999.2287445068362,1034.0864978027344,1043.6027146540653,903.262673703667,40.761489330607944,-1.7780285176465256,56.48907974163488,-594.9667550900886,Sell
972.5,996.7074951171876,1031.9719982910156,1041.6603451814094,910.6418021634488,37.911086631646164,0.41015134588174007,54.79454058132575,-604.5152214604793,Sell
970.2999877929688,993.9174957275392,1029.780498046875,1039.5991705669933,918.0517058524914,37.30220431626062,3.640476443298539,51.93677645605024,-606.5848462925322,Sell
983.5750122070312,991.6724975585938,1027.7484973144533,1037.478893384666,925.5375518197344,43.227376962645735,5.76267947570085,47.48254977873219,-594.0965882339431,Sell
968.7750244140625,989.0824981689453,1025.197996826172,1034.7842766564886,933.0180612720046,38.82241650980469,9.749674096087528,42.70699751494225,-608.0194301856892,Sell
990.9249877929688,988.6187469482422,1022.9949975585937,1032.1375543533165,940.6006831020782,47.452782155185915,12.553345982986574,38.47301355928983,-587.1822211504232,Sell
1004.0250244140625,988.523748779297,1021.3764990234375,1030.1083224175668,948.259608340689,51.7849354024799,14.099002444147484,34.538394938643805,-574.8585799428118,Sell
996.375,987.6024993896485,1019.5089990234376,1027.7936145677058,955.934865991181,49.232353553272944,14.681958526080763,30.730307587578142,-582.055212962644,Sell
987.2999877929688,987.1625000000001,1017.6679992675782,1025.6610051880305,963.6223934915994,46.315771363657205,12.606751198286144,26.924133210116626,-590.5923795087333,Sell
983.875,986.6262512207032,1016.0434997558594,1023.9040177410227,971.3386867971761,45.22680118441859,8.396654433070777,23.4011320125253,-593.8143797154373,Sell
999.4500122070312,987.5650024414062,1014.8160009765625,1022.4296059213453,979.1391558427181,50.882396262389356,4.168039708488148,21.589020347427592,-579.1624464578955,Sell
992.4249877929688,987.9300018310547,1013.5215002441406,1020.9616355253216,986.9584882939382,48.45227203426977,3.5902661963941274,19.8965180716446,-585.771121140088,Sell
996.125,989.5937530517579,1012.1350012207032,1019.2388208409191,987.4596217837226,49.81184387874934,3.0818289037608544,18.910037202994317,-582.2903962976999,Sell
984.4000244140625,990.0037536621095,1010.4595007324219,1017.2563887258666,987.8582535665555,45.698560524279884,4.8544235096638735,18.72710942619785,-593.3204717446974,Sell
980.5999755859375,989.8287536621094,1008.8865002441406,1015.4766512756217,988.326112836845,44.4183530029954,6.355166857135954,18.179228512228786,-596.8953043717918,Sell
963.1500244140625,988.5825042724609,1007.0050012207031,1013.5227321146248,988.7167667505795,39.01351526657564,6.042799841725842,15.814414437641735,-613.3110552244462,Sell
956.375,986.250003051758,1005.2160021972657,1011.8173140852127,989.0749815233241,37.12472065435092,7.042886437942529,14.03949143713404,-619.6845465715827,Sell
955.875,983.1575042724611,1003.4425012207031,1010.1120241879125,989.4454662450319,36.98241937850242,5.329303243439114,13.844678455305575,-620.1549132416945,Sell
956.0999755859375,980.1837524414063,1001.8075012207031,1008.5901855755525,989.8061548548864,37.09924860558071,0.05794971602280352,13.028494607064761,-619.9432712072668,Sell
974.7249755859375,979.9762512207031,1000.5284997558593,1007.2267954288869,990.2208481797563,46.02117749816244,-3.48907878470166,11.987772603723785,-602.4221127456046,Sell
978.0,979.74375,999.1265002441406,1005.569511155513,990.6139798004384,47.433123348669845,-5.128390358735119,11.124606478084832,-599.3411880892502,Sell
973.2750244140625,979.7825012207031,997.6315002441406,1003.8255689113873,991.0241543723639,45.58067913974261,-5.981323522565479,9.818095951572477,-603.7861301546836,Sell
978.9749755859375,980.2162506103516,996.4120007324219,1002.372227860705,991.3240435877599,48.20839863663588,-7.307237806358837,8.908002827567541,-598.423996049655,Sell
972.7000122070312,979.6725006103516,995.1675,1000.9779988484746,991.5976558370576,45.598059183842935,-6.497420950536785,8.58551075075154,-604.3270633088733,Sell
960.5250244140625,979.2600006103515,993.5735009765625,999.2426908117665,991.875575032323,40.96345275540551,-6.507244656030274,10.084845699582768,-615.7804802425328,Sell
963.875,977.9075012207032,991.9025,997.2784160983916,991.9906107222799,42.68952242088427,-6.724702364917141,12.299890868612867,-612.6290465199068,Sell
978.875,976.6500000000001,990.695,995.7114901852157,992.0787358034142,49.77103313081422,-5.911155922915821,13.960246620561598,-598.5180464165546,Sell
987.5750122070312,976.2100006103516,989.7854992675782,994.4132260927498,992.1483088354355,53.36994416202027,-3.8486352986381487,13.168658684625171,-590.3336548730492,Sell
1002.1500244140625,976.9525024414063,989.2165002441407,993.3365427902086,992.3085036014562,58.70771070279724,-0.963844209939202,12.658202831335599,-576.6224549557309,Sell
1006.9500122070312,978.1062530517578,988.605,992.0701877101528,992.4582371388119,60.31870985693445,2.8964763953366734,15.641905401044127,-572.1069464062194,Sell
1006.2249755859375,978.445001220703,988.2114990234376,991.1440639755069,992.5378795259682,59.93831435783862,5.900226082739563,18.480268903965314,-572.7890125285653,Sell
1009.375,979.2925018310547,987.9404992675782,990.3313581304506,992.5289465159037,61.08652611289226,7.619608324451546,21.346025675199193,-569.8256795397389,Sell
1002.75,979.6237518310547,987.4734997558593,989.3225579666289,992.5171874610578,57.36278367259068,9.502854346251219,24.97308959426508,-576.0580379187194,Sell
1024.9000244140625,981.6487518310548,987.4020007324218,988.4737786850726,992.5292698738064,65.03673728759438,11.802851297828337,27.802009800771884,-555.220771465647,Sell
1032.0,984.2187530517579,987.6305004882812,987.9446801461377,992.6198749397876,67.08192017549283,12.514771805706811,30.472152711972527,-548.5415877171828,Sell
1044.625,988.2925018310548,988.5190002441407,988.2082239869288,992.919103532122,70.39783170643571,13.822681128510649,33.67615481307774,-536.6648292968615,Sell
1065.5250244140625,993.750003051758,989.7110009765626,988.5355003292851,993.4163170290874,74.90457732978878,18.195980833702887,38.051612429775844,-517.0034795190684,Sell
1064.2249755859375,999.1675018310547,990.6995007324219,988.568306170131,993.979997205025,74.1483737882279,21.926568171288725,42.86831311944768,-518.2264787956041,Sell
1056.6500244140625,1004.1950042724609,991.9105017089844,989.1166163199958,994.6198414206941,69.731029176774,24.149589394948258,46.77637827799527,-525.3524879135517,Sell
1042.7750244140625,1007.5975067138672,992.8740026855469,989.5633596067647,995.1901695904461,62.39823048947545,24.44987008861603,49.734956974817564,-538.4051630091524,Sell
1049.5999755859375,1011.1775054931642,994.2525024414062,990.5475329590225,995.9081804360873,64.38231694446698,22.79687385411426,52.89608974534119,-531.9847038963724,Sell
1048.5250244140625,1014.9400054931641,995.5205029296875,991.3960476648638,996.5188084986733,63.81120254431585,19.52422303620693,56.807222093275996,-532.9959463028674,Sell
1053.800048828125,1018.6812591552736,997.3395043945311,993.0414536299329,997.1220301638294,65.43172351587467,16.346832296518727,60.57653452148408,-528.033554966066,Sell
1044.375,1022.265008544922,998.7030041503906,994.1808869835066,997.7058427586394,60.24112546728885,12.624796358324101,60.944040613385255,-536.9000126319174,Sell
1029.7750244140625,1025.7275085449219,999.6165051269531,994.9194815965203,998.2632415850566,53.20069019893434,9.812509394116756,59.94675953208066,-550.6346964320575,Sell
1042.6500244140625,1029.666259765625,1000.7080053710937,995.6947661383799,998.8624871709201,57.876052659362486,6.550127104738785,58.413934497152376,-538.5227546766803,Sell
1050.6500244140625,1033.2550109863282,1001.6605053710938,996.0970387530101,999.5476195364117,60.515596339003224,3.838203329845115,57.35913130769968,-530.9968879548926,Sell
1047.8499755859375,1036.2687591552735,1002.2630053710939,996.0011726794633,1000.251103419519,59.1192630090895,0.06060884534776534,56.10987730087081,-533.6309872417634,Sell
1065.0999755859375,1039.4162567138671,1003.253504638672,996.1730869120446,1001.0249939673836,64.54661156933841,-5.035669163135033,54.53643747673464,-517.4033371229085,Sell
1067.7249755859375,1042.4550048828125,1005.0305041503906,997.5621804708971,1001.7017502979244,65.30153712182286,-9.79050528683237,52.18615853312649,-514.933912104822,Sell
1061.7249755859375,1045.2300048828126,1006.612003173828,998.7884946663592,1002.2412937632052,62.04924530613808,-14.09250509772069,48.84582202158453,-520.5783121461627,Sell
1068.7249755859375,1048.1975036621095,1008.5365026855469,1000.4486491018018,1002.8396751832682,64.28414785828139,-15.739432030679374,44.374971618450424,-513.9931787645985,Sell
1055.574951171875,1050.8387512207032,1010.2420019531252,1002.0611517127098,1003.4757309711406,57.4407543722929,-17.26242904259818,38.900430986469026,-526.3638451556596,Sell
1040.324951171875,1051.6099975585937,1011.377000732422,1003.1017351123106,1004.1097698223888,50.70006786937196,-17.852507277614343,34.403685739322285,-540.7100285940676,Sell
1061.175048828125,1053.0687500000001,1013.2250012207031,1004.883173882584,1004.8251314927476,57.96338012384363,-17.33956244498499,30.957652224471317,-521.095646581918,Sell
1052.5250244140625,1053.4637512207032,1014.4570019531251,1005.88675925003,1005.6131021273837,54.38364703970475,-15.061126181085893,27.959573366888876,-529.2330129419736,Sell
1061.449951171875,1053.2599975585938,1015.6055004882813,1006.5924268554196,1006.4852368542212,57.31295508353754,-10.558452916869435,24.839012288640227,-520.8370367818468,Hold
1060.8499755859375,1053.0912475585938,1016.8950000000001,1007.5522929129039,1007.279562170556,57.04774102785408,-7.893860892958653,23.288914801477727,-521.4014538188583,Hold
1074.050048828125,1053.961248779297,1018.6300012207033,1008.9778948610209,1008.123435496455,61.291736130734165,-6.832899205061162,25.170795833816364,-508.98370482654076,Sell
1064.25,1055.034997558594,1020.2375012207033,1010.4294266956995,1008.8786886916498,56.804219763723275,-4.8537549135884,26.394463622185746,-518.2029374949759,Sell
1055.9000244140625,1055.3500000000001,1021.3665014648439,1011.3117525119134,1009.6412718331111,53.22829535347982,-5.200557384631615,25.254680445964116,-526.0580379187194,Sell
1058.7249755859375,1055.859997558594,1022.6925012207032,1012.4715683373119,1010.3990273656815,54.276999244129904,-5.499776174129737,24.745304029503515,-523.4005121668332,Hold
1060.324951171875,1056.1862426757814,1023.9765002441407,1013.5546082070567,1011.1004902973089,54.89386742095991,-4.16479605192322,23.98482930915286,-521.8953617895983,Hold
1051.5,1056.5424926757814,1025.3184997558594,1014.9354201469412,1011.8902739944994,50.82113706424742,-4.463828501724734,22.434600656403397,-530.1972875828252,Hold
1058.4000244140625,1057.9737426757813,1026.874500732422,1016.5473859986486,1012.7269525081826,53.712787905922326,-3.5054310884771374,22.052565837794035,-523.7062045681607,Hold
1054.25,1058.5537414550784,1028.6965002441407,1018.7069135970504,1013.5865674280284,51.742194957360546,-1.1564968327514151,22.067860042582645,-527.6102708972106,Hold
1055.949951171875,1058.818737792969,1030.6879992675783,1021.1491322600564,1014.3783767760357,52.51076749023869,-1.0847915027870476,22.453124989576455,-526.0110701530759,Hold
1050.824951171875,1058.9674865722657,1032.5869982910156,1023.5982701941708,1015.124105088323,49.92902746496143,-0.25865509205869763,21.815370933684697,-530.8323285217211,Hold
1060.949951171875,1058.7599853515626,1034.6839978027344,1026.2083046864166,1016.0071390536459,54.67067471671653,0.010970121734892757,20.907589822580047,-521.3074034519585,Hold
1060.0999755859375,1058.3787353515625,1036.3914978027344,1028.2618443648125,1016.6859390356917,54.20659620914589,-0.5634793949195203,20.648783322000448,-522.1070038240259,Hold
1066.1500244140625,1058.5999877929687,1038.1544982910157,1030.322445700168,1017.3891334930408,57.004284433061294,-3.92378445320856,19.88854543157014,-516.4155211814287,Hold
1065.125,1058.4199890136717,1039.9914978027343,1032.5659446881268,1018.1187149992987,56.375864979361864,-5.145273654842757,18.347707316210286,-517.3797958222804,Hold
1074.074951171875,1059.344989013672,1041.893497314453,1034.775944403612,1018.698812031888,60.47322942997407,-4.693829027647819,14.972322610728037,-508.96027836152547,Hold
1067.925048828125,1060.7249938964844,1043.7979980468751,1037.1623388975365,1019.3247334438936,56.54324582634921,-4.77528321324157,11.938608143960536,-514.7456965354095,Hold
1052.699951171875,1060.3012390136719,1045.6414965820313,1039.8135150072333,1020.0392491125295,48.193183076194074,-4.010772641777399,10.515566974367037,-529.0684535088021,Hold
1051.125,1060.2312377929688,1047.3864965820312,1042.393055306306,1020.6508698910684,47.413173880613336,-2.002546965467147,9.097940163783813,-530.550062585409,Hold
1048.0,1059.5587402343751,1048.7689965820314,1044.50589854885,1021.1988704145001,45.828226766174545,-1.204420477595263,8.717231542850037,-533.4898542736073,Hold
1042.074951171875,1058.619989013672,1049.8589953613282,1046.3129841499263,1021.6702164074545,42.900032008543306,0.43979759540806307,9.298260287252194,-539.0637452486766,Hold
1028.800048828125,1056.357489013672,1050.3919958496094,1047.5332043228618,1022.1776374806673,37.16969702040452,0.6578564520127449,10.202757408578979,-551.5518884716529,Hold
1017.3499755859375,1054.0124877929688,1050.5999951171875,1048.4907903132334,1022.6622566250733,33.06692135903302,-0.26160395962761873,11.631396764502403,-562.3233541185792,Hold
1039.9749755859375,1053.2162353515628,1051.2749951171875,1049.7543978024485,1023.1755922543392,45.798091798094156,-1.0744868766246214,11.062884001322004,-541.0392622960233,Hold
1045.2249755859375,1052.5412353515626,1051.9919946289065,1051.003513360943,1023.7218830134105,48.257498493497586,-2.1741441525723557,11.481537081452625,-536.10041225985,Hold
1052.449951171875,1052.1474853515624,1052.985993652344,1052.5759140511618,1024.22399892226,51.51781472012228,-3.496069090457044,10.922649353896206,-529.303636843858,Sell
1057.0250244140625,1052.4237365722656,1053.6284936523439,1053.5198262487604,1024.7165230623755,53.5152342936296,-4.650552592641951,9.66477069727429,-524.999712910968,Sell
1061.324951171875,1052.5699829101563,1054.2149926757813,1054.3042769429667,1025.2872099984568,55.37604774646546,-5.877309626554744,9.191834282440931,-520.9546284493747,Sell
1058.625,1052.7887329101563,1054.4949926757813,1054.6665238887704,1025.8274898550535,53.91658143672571,-6.942336036205486,9.0798426454228,-523.494562533733,Sell
1061.324951171875,1053.0574829101563,1054.4109912109375,1054.3938399123529,1026.3111971600172,55.18846291255652,-6.190726883507783,9.350749600143697,-520.9546284493747,Sell
